118622848	1373925422
792475	1406868008
2324828978	2424291842
23053288	33632378
26901172	415467895
85898453	371280098
35323227	336933276
89842640	360456525
28686288	29953525
16477594	20506751
587937875	1117998985
1223662105	1705146012
542845421	738958417
323062934	350481294
20929072	35082085
69450341	146909471
339228188	438116347
393181527	452477250
104416079	371441901
31286273	322068169
1970273858	2192572549
272467093	1012776098
192393663	467104293
66234329	187036885
15741041	1153268383
16673064	35253799
16604921	359508249
15460162	195122637
65763787	125568641
47017660	58912749
20895543	280537252
99593835	1041733448
174127224	338714075
347691367	866642582
20484395	25345602
137780880	2358949436
35413775	83410044
98573561	1161798686
210580181	1161798686
7722172	853606502
1656513667	2437884691
929107014	1711735812
34051471	45499442
15864905	35862470
177548071	223347021
100430710	224078533
489184038	712966958
26690403	180687712
511441067	850086098
245125589	1026125539
55052302	503531347
8487902	37171566
1963511522	2658866330
380125514	1514965909
38879004	580534001
456922993	562248311
18569204	27085810
23406342	2241457441
1437594044	1858495314
757572829	867183396
19960900	343004774
631855884	1174151917
45062681	173205636
22286243	459161511
80189609	205070874
1161694147	1335594636
67766238	129642947
77932312	1499331462
351995483	496305798
213490912	1928039250
216253694	523107024
63659647	105932896
8321512	31159284
197924138	457304663
118938995	928894488
842088144	859202995
91016962	222588140
794966755	1703902340
5394372	19236015
22091062	33366512
269879697	1437132223
305336152	374733927
32435460	58946036
15165118	17644460
62423	58912749
112876060	630795532
22091062	292150731
43420365	45767655
47225664	47248876
5970372	15686692
321372445	370826819
25477239	1053396097
298358087	613916331
36495828	222691723
63026239	296628276
177711079	2656243922
18910746	37599351
15837524	35862470
34871139	90332998
228154933	517145726
46455101	448760260
23498129	537913941
290266757	1360966362
25206525	559981554
29245276	546583767
369867269	590108961
964984386	2424859549
79862289	1115753041
1573800186	2378314987
1115669618	1238010410
45058929	2319366560
347656787	377196015
16252266	40744666
19888497	31297592
66364254	318875752
15284851	2411528798
37575813	426151242
22214810	110547002
46700600	66525332
109642073	1201763947
205932189	296082588
15022532	547218122
6781652	14161669
17006399	408547872
187304806	2209915032
28686288	70510931
44232821	867361052
21784477	242900938
15460162	2258558688
175173161	278069561
773859901	1016116200
20621761	189171898
62653558	64347974
19773766	41896167
17359703	24464133
16048133	27160098
97467126	1223867378
16874234	2708462749
24650225	57440214
106566313	214693395
38855118	219538512
31344538	93661069
36414406	1365597348
170061358	217988529
874861322	1149450979
21734113	372520977
16108074	36012860
302200219	568729251
74560088	577347893
19690827	148558451
219478003	427058743
30239239	77311383
17399344	17504672
606479510	1581383064
28874068	1601939766
23151913	36414406
1116035786	1342872986
16412138	33932854
42470055	779032394
14103150	22822179
207889837	2842696352
149005403	312751529
512711738	2549258226
700420201	2579792209
243253594	586032448
22883199	1361244920
965299711	1582326126
15020320	25736902
32283528	345487067
255816029	341608512
25376338	1061923159
14565633	15792387
369867269	1906600494
54719591	618586200
23685640	36771787
326481622	2656243922
175678552	323400472
21768641	45856556
541344471	2254188938
1325953615	1931531360
36114698	1352751283
50918901	248270666
15460162	837106974
1949798192	2557713374
17258158	21540725
112550446	374346359
36155941	392186343
475593955	2771706720
147697126	802766670
15460162	194441131
6983822	24131101
40809894	342475101
388751563	1088182230
34069586	2437416296
114916356	200322653
18286115	25503399
456318344	489158456
52380913	1353351931
30558670	2254622684
35885470	186035760
10725042	113125142
107126777	799088766
24663264	70898580
293359272	2479116920
24663264	32237134
33578424	931198993
18814481	24275776
195515144	1315789651
380070504	1447638848
108509671	774821096
1405691755	1607810420
860716076	2242713518
1151582564	2347900926
16352480	21127172
270254394	465109337
71233036	223331285
168912706	233848870
98646782	996493368
58876970	72982756
15460162	32844319
328697672	2421208436
34754532	1977676777
1069713271	1117990448
158472569	237143408
5974052	14300107
357984775	407456451
234594578	1679856356
420150362	1499780138
360110716	1202758705
407238510	1609506956
550600387	584863768
50162463	1639061707
116847908	170925860
45977520	466843715
189663394	1049040325
34731218	57440214
17792766	74090914
16108074	1508155699
40334499	238806625
74660393	122706138
20929072	26024221
114323913	1323690590
210580181	2200588633
193198752	310477194
65405745	111203273
223308795	229724000
125800409	193096110
102404562	1113403710
27805636	35889011
215172142	386931370
494633778	1666356788
29374554	407875468
100430710	454545953
33961992	297679088
67514846	481446746
15447075	851509471
207255001	1356110540
131074150	132583988
292172891	607847497
456510437	633303061
177797917	419127060
295505277	392574968
25258228	83549147
35958744	425611129
37693101	56801233
66943978	419365728
15460162	356720389
451677127	919761763
3487621	17504672
132423573	563229258
375999392	1085182598
1913567906	2204278777
261294647	358529818
965299711	1681815788
380163749	628870847
133172077	225658192
162649384	720640771
116135733	337945297
7330702	24662644
1321700304	1684493810
15195679	228626070
63283904	207408505
26708370	2797490564
38550286	110513408
56913409	365351242
19279484	93022711
89999791	92043123
636944000	904924015
57833012	292777424
50161728	148407127
37376499	42217478
222357524	251382050
11114042	17678819
197656851	231622370
113550617	275140884
165854509	1189237855
28180256	31025831
55788647	67611093
768432882	1181148846
61895158	549034123
15324121	90488156
19085446	89297260
19960900	38902920
1102563092	1573837711
97949220	1067414629
52648859	1629037657
97949220	147084765
316002446	844883910
306683269	731116405
347648199	490071498
15460162	25631076
810955110	1965677090
434386741	2341319167
164802682	456318344
4386031	6270172
101637269	378998355
224935109	854187614
28150480	1546626978
25224960	192715372
28913529	171806365
54132988	1062140948
34070678	45075026
869345034	1417229100
43478568	385145212
604022696	1037806447
96876436	1679856356
629750722	1169911009
26146763	170417426
16108074	23673825
1406570976	2845876945
312114416	332045376
6777802	1077640460
65255796	509772089
78489429	1199566230
16662566	348343818
870369866	2864045995
166295538	188359968
21710249	325385347
243253594	496428373
65405745	910782524
35371648	142402666
21264224	24338147
1668728748	2218392098
35884049	333235713
9566902	398849846
6428182	13397672
258677858	1226740093
244804630	781146931
90311716	196415460
603259282	607564739
281140666	295857733
147340636	242038713
22736943	58221360
450109316	2248021279
33957182	353225479
29540071	36132890
26706833	226828303
52649102	185587697
309316155	312091048
272564821	859250282
604022696	637165491
52163573	69450341
1026761641	2220350610
1373349367	1445016236
64051734	475314896
77936848	122557193
8349572	57685384
24479770	109933553
54295254	511041089
62321903	269443452
524982151	1878156157
40140510	1965677090
39604577	121534103
799345404	950161742
475593955	522017479
36608922	76098760
36475159	77876862
65714989	96159599
881503626	1864882724
859202995	1506357368
15828403	53932833
17123171	538596806
610110698	2458728330
42487177	177888325
88958330	111739030
1284606626	1468228261
54355614	2196992390
194868934	204197756
26448107	43309477
304693439	585369082
78828666	320416731
37332183	60417888
28640924	2405297054
196442812	237067075
1050223165	2253023719
19458920	20642613
1525117826	2172471001
258003198	321146701
237067075	1868349084
33161108	243042864
210326615	478351408
26885532	65551495
40357380	262392104
14725870	371055464
91494041	126946623
178427825	1123347068
38802419	1095696138
186741224	262242008
403890379	998397572
16412138	95979267
14705382	43441850
354432015	1496940750
74738525	192720604
97566601	357655896
44448408	576379506
1147449270	1602866700
15789579	16191064
19204397	319369468
14482910	18174174
18890624	21717054
263939125	513983854
25610957	413640606
23138605	26218583
9958752	18315347
9077512	13447022
16108074	1918188144
40809894	1066162896
124540088	1361038057
192393663	200322653
899201654	1358413166
39295914	68899340
104856942	163654061
14719687	17207670
198610163	214340571
90543811	234546814
43171725	298205635
416473637	1206223046
38544722	102198324
215172142	2832484742
16604921	18954480
253876570	875215243
341239961	1852440679
14141455	205626414
119176535	204059607
381289646	621249671
125825881	590647141
43994057	49561110
450109316	2159327888
45699550	58140621
1036562940	1725793422
27673076	2823294300
17792766	21734113
404164327	494633778
16253002	1898404812
90586402	387495821
15488378	281775539
398073416	2635340887
109971088	935765395
53323464	910776450
31300065	38273467
32435460	414900636
79239196	133438613
36578186	43288595
1312308427	2848087404
618771759	750594266
867183396	1488818100
48481040	294828552
33578424	43224526
57715692	191337560
600476945	2195570996
98557593	624381669
15035947	15576509
121817369	409703882
33031530	225663590
756419287	2647865331
25648283	85726791
42217478	87363502
344899129	2916107696
420715018	556553947
14705382	16253439
17824545	40630583
24221731	2635340887
178899995	412569899
16827554	260125389
30461281	124602731
19773766	23250421
20873155	377220892
185443592	2281735519
380612008	2455893343
54538470	155733878
18524387	175161093
35990040	190871764
20390601	234546814
15561103	19779378
2860101	513898693
164430544	429480581
30995451	78134115
70891382	292549085
1559104236	1856430361
48946624	223418001
564113424	1361150263
398984609	1355627527
3487621	343182049
1195312328	2443329780
1296493597	1688771864
91494041	437687777
210580181	264881794
31011309	611261552
192809768	203403846
186332224	360953609
16584035	110935568
9566902	11616062
342367853	537048117
228976765	1529629393
53812939	241239008
23734678	94590763
381849699	1581713654
25267910	407543759
963096290	1293546812
9318192	44024932
456318344	508404513
14716081	60682433
327980924	548442343
1054078968	2612299250
605075909	795069926
371441901	628980635
24653818	41276937
46455101	181807894
92619915	334463181
28058537	62950315
816226483	1895946824
28222764	1077977155
57943827	1169574008
1549114968	2266561933
684983	16460746
48481040	1621795554
216807965	384210112
97100788	965545454
533277301	616612879
97949220	290751801
61630863	1488528206
414155391	443305037
27147457	2564433991
15478225	267322812
29302128	2163952472
535657576	1421517722
25736902	1493567077
90311716	383288752
16078386	103960020
871074709	2607683941
1957120188	2339448498
1360663098	2263352612
239201048	310964898
344416998	2724888875
112946801	1444960969
243052518	2442230755
15792387	23680386
27962798	31533949
77688055	349601601
47017660	921733909
1041139099	1069726099
17504672	22599807
121852298	1465832089
15789579	392265052
2016771	7944142
37495493	2622589996
312331858	409087549
252860242	1594855716
49407195	320504460
56914695	2656243922
407504221	944677112
20895543	267858900
15741041	1059530377
83695586	145339403
391537637	617513886
204973988	760411740
41730090	1528182145
112550446	892562450
805525110	1240144616
608434019	1223708160
233422376	415467895
62894959	484252263
15460162	2349688999
209336063	1340322877
18010879	23807138
24611683	38960605
255640347	1623554539
45073874	92361572
371618677	1368152922
33704660	473402874
88497200	486984060
7495322	310545245
1069931256	2331172621
25258228	480195032
730569966	1040794860
40809894	1245299430
6777802	33640500
551380785	636038310
1343417947	2595793172
56913409	2901013939
15792387	22633584
44832402	1115346991
360140204	770394817
24649513	330940195
939974857	1700906156
9985802	54440851
42081564	64579951
14609273	21672722
24528800	48481040
35884049	58700612
19279484	59882756
191213261	280850919
57522315	107799062
50717897	121930102
35388164	82261925
449324822	1082331224
1315794115	1679321198
22264057	468989653
90494240	262856083
28001826	213045085
14803917	16981689
175706278	205070874
1774231	104327203
364110716	1001003244
33592247	308767459
67109577	416094912
62894959	631855884
22124875	223345551
13592812	171643509
20952230	106309604
33016663	77012285
68321148	114601345
94144721	98858219
100430710	142057528
